218 115 0.5 -54.3801 -1.07374e+008 28.6981 

-1000	-1000	4.26686	0.739964	-0.637676	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.35824	-1.07929	-1.03391	-1.09265	-3.22352	-5.11462	-6.13953	-7.81389	-8.24968	-8.98892	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.14723	-9.14303	-9.19925	-9.17933	-9.08978	-9.08299	-8.98835	-9.02383	-9.03684	-9.04977	-9.03386	-9.00502	-8.94675	-8.95315	-8.99294	-9.03891	-9.0599	-9.0632	-9.1386	-9.23005	-9.20304	-9.1395	-9.09814	-9.09814	-9.09814	-9.09814	-9.03826	-9.09813	-9.09814	-9.09814	-9.09814	-9.09813	-9.09814	-9.09813	-9.09814	-9.09813	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.06716	-8.34137	-7.86216	-3.56836	-3.15112	-2.7994	-2.27116	-1.51654	-1.06059	-1.05464	-1.28166	-1.38649	-1.37711	-1.34849	-1.30592	-1.26449	-1.23889	-1.23139	-1.23139	-1.23541	-1.23665	-1.25862	-1.27994	-1.31439	-1.35162	-1.37821	-1.38649	-1.38625	-1.38458	-1.37623	-1.36409	-1.35328	-1.34838	-1.34777	-1.34777	-1.34777	-1.35359	-1.37522	-1.40815	-1.44902	-1.47094	-1.47437	-1.47856	-1.47748	-1.47028	-1.45926	-1.443	-1.41473	-1.38509	-1.37858	-1.36131	-1.27383	-1.19328	-1.03601	-1.08459	-2.37177	-4.46961	-1000	-1000	-1000	-8.97849	-8.97849	-8.97849	-8.9785	-8.97849	-8.98846	-9.01807	-9.06102	-9.10207	-9.1267	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.10048	-9.01056	-8.9656	-8.96554	-8.96555	-8.96534	-8.97987	-9.129	-9.12778	-9.12791	-9.12794	-9.12794	-9.12779	-9.12778	-9.26819	-9.29506	-9.16337	-9.12778	-9.12778	-9.12778	-9.12862	-9.13062	-9.13225	-9.13256	-9.13239	-9.1324	-9.13238	-9.13238	-9.13239	-9.13239	-9.13242	-9.12565	-8.68926	-2.55855	-2.08042	-1.59791	-1.35531	-1.18838	-1.38464	-1.38582	-1.38433	-1.37563	-1.34681	-1.2571	-0.713577	0.827818	2.23607	3.15071	4.22246	5.14675	5.74147	6.29742	6.85337	7.00305	6.87671	6.83367	6.85037	6.36433	6.51468	6.66503	6.71638	6.83538	6.75491	6.04424	-1000	-1000	-1000	
-1000	-1000	4.24825	7.55967	-0.61289	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.35824	-1.10349	-1.0556	-1.1144	-3.77955	-5.26273	-6.22163	-7.87205	-8.24969	-8.98893	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.14794	-9.13839	-9.12297	-9.16819	-9.22703	-9.09708	-8.9699	-9.00073	-9.0692	-9.15007	-9.14942	-9.1445	-9.11335	-8.96839	-8.95631	-8.90553	-9.0281	-9.08375	-9.08357	-9.20884	-9.22299	-9.09356	-9.09776	-9.09814	-9.09814	-9.09814	-9.09814	-9.00431	-9.04554	-9.09814	-9.09814	-9.08253	-9.07796	-9.07796	-9.07796	-9.08635	-9.09814	-9.09813	-9.09814	-9.09814	-9.10099	-9.1533	-9.15615	-9.15511	-8.58809	-7.95871	-5.42217	-3.32611	-2.87434	-2.2692	-1.51709	-1.06055	-1.05352	-1.27613	-1.38649	-1.37864	-1.3531	-1.31346	-1.27412	-1.24927	-1.24176	-1.24176	-1.24516	-1.25387	-1.2742	-1.31991	-1.34104	-1.36411	-1.383	-1.38649	-1.38581	-1.38319	-1.37255	-1.35798	-1.34525	-1.33927	-1.33837	-1.33837	-1.33837	-1.34193	-1.35776	-1.38755	-1.42541	-1.45583	-1.46629	-1.47431	-1.47517	-1.46688	-1.45397	-1.43613	-1.41541	-1.38102	-1.38209	-1.36337	-1.25983	-1.17581	-1.0126	-1.04647	-1.71364	-4.14923	-1000	-1000	-1000	-8.97849	-8.97849	-8.97849	-8.97849	-8.97849	-8.98846	-9.01807	-9.06102	-9.10208	-9.1267	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.07526	-8.98996	-8.96882	-8.96493	-9.00768	-9.08077	-9.08386	-9.02682	-9.11701	-9.11447	-9.11466	-9.11479	-9.11479	-9.23714	-9.25886	-9.25937	-9.28252	-9.15833	-9.11446	-9.11446	-9.11446	-9.11632	-9.12154	-9.1282	-9.13251	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-8.67226	-2.4745	-2.18219	-1.88987	-1.50682	-1.3034	-1.13432	-1.38478	-1.3859	-1.38554	-1.38231	-1.3703	-1.3138	-0.731544	1.34294	4.00998	4.59911	5.18824	5.89909	6.42506	6.89603	7.36701	7.52613	7.54564	7.44963	7.32329	7.25444	7.27114	7.28785	6.82568	6.15133	6.71466	6.33719	-1000	-1000	-1000	
-1000	-1000	4.24839	7.55967	-0.607576	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.35824	-1.11205	-1.12418	-1.17037	-3.33762	-5.62628	-6.40067	-7.99252	-8.24969	-8.98892	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.14194	-9.11563	-9.0818	-9.09683	-9.11711	-8.9582	-8.9733	-9.03649	-9.10358	-9.15007	-9.14942	-9.14537	-9.11721	-9.0285	-9.01776	-8.96624	-9.10567	-9.1452	-9.03245	-9.10388	-9.11995	-9.06559	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.00839	-9.09676	-9.09814	-9.09814	-9.03848	-9.02101	-9.02098	-9.021	-9.05309	-9.09813	-9.09813	-9.09814	-9.09814	-9.10174	-9.16134	-9.31758	-9.32313	-9.06421	-8.36091	-3.6162	-3.31354	-2.87448	-2.27111	-1.51792	-1.06185	-1.05938	-1.26567	-1.38649	-1.38343	-1.36759	-1.33714	-1.30438	-1.28192	-1.27441	-1.27441	-1.27442	-1.28383	-1.31723	-1.38331	-1.39194	-1.38023	-1.38403	-1.38649	-1.38581	-1.38182	-1.36914	-1.35271	-1.33863	-1.33217	-1.33128	-1.33128	-1.33128	-1.33204	-1.34154	-1.36735	-1.40088	-1.43877	-1.45473	-1.46608	-1.46874	-1.4606	-1.44656	-1.42757	-1.40731	-1.38315	-1.38376	-1.36399	-1.2598	-1.16486	-0.988653	-0.999926	-1.29811	-3.75164	-4.558	-1000	-1000	-8.97849	-8.97849	-8.97849	-8.9785	-8.9785	-8.98847	-9.01807	-9.06102	-9.10208	-9.1267	-9.1336	-9.1336	-9.1336	-9.1336	-9.0689	-8.99557	-8.97036	-9.02671	-9.09468	-9.10223	-9.12429	-9.12146	-9.0908	-9.10011	-9.09612	-9.09642	-9.09662	-9.2161	-9.25056	-9.26853	-9.13518	-9.13515	-9.13285	-9.09612	-9.09612	-9.09611	-9.09892	-9.10718	-9.11877	-9.12879	-9.13306	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-8.8028	-7.99333	-2.25274	-1.98411	-1.71548	-1.44489	-1.25357	-1.1016	-1.38259	-1.38593	-1.3859	-1.38548	-1.38186	-1.34826	-0.788422	3.6979	4.55956	5.05521	5.56723	6.00612	6.37926	6.84669	7.31766	7.5471	7.62738	7.70765	7.72888	7.73482	7.74075	7.67521	6.97699	6.26062	5.88537	6.45287	5.7211	-1000	-1000	
-1000	-1000	4.24853	7.55967	-0.607576	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.35824	-1.12062	-1.19275	-1.18459	-2.87584	-5.80368	-6.40067	-8.03222	-8.24969	-8.98892	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.14434	-9.12172	-9.07921	-9.02314	-9.00925	-8.99532	-8.86422	-8.98348	-9.07211	-9.13796	-9.15007	-9.14942	-9.14623	-9.12108	-9.0886	-9.0792	-9.02695	-9.18323	-9.20664	-8.98132	-8.99497	-9.01816	-9.06654	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.05961	-9.09814	-9.09814	-9.06465	-8.98599	-8.96404	-8.96401	-8.97195	-9.02739	-9.09813	-9.09813	-9.09814	-9.09814	-9.10174	-9.16938	-9.47902	-9.48927	-9.25953	-8.97331	-3.47779	-3.17513	-2.87248	-2.27855	-1.51797	-1.06315	-1.06525	-1.25876	-1.38382	-1.38649	-1.37754	-1.35554	-1.33017	-1.31269	-1.30706	-1.30706	-1.30707	-1.31269	-1.34749	-1.43233	-1.46604	-1.40466	-1.3854	-1.38649	-1.38581	-1.38045	-1.36574	-1.3476	-1.33229	-1.32523	-1.32419	-1.32419	-1.32419	-1.32419	-1.33062	-1.35091	-1.38068	-1.414	-1.43917	-1.45601	-1.46162	-1.45481	-1.43956	-1.41916	-1.39817	-1.38529	-1.38543	-1.3646	-1.25976	-1.1539	-0.964705	-0.964624	-1.26213	-3.35406	-4.8118	-1000	-1000	-8.98951	-8.98951	-8.98951	-8.98951	-8.98951	-8.99884	-9.02666	-9.06705	-9.10527	-9.1274	-9.1336	-9.1336	-9.1336	-9.1336	-9.07228	-9.01911	-9.08858	-9.10018	-9.1336	-9.13267	-9.12732	-9.11416	-9.09801	-9.08497	-9.0799	-9.08027	-9.18766	-9.2387	-9.25203	-9.12494	-9.11209	-9.07989	-9.07988	-9.07989	-9.07988	-9.07988	-9.08336	-9.09386	-9.10923	-9.12373	-9.13186	-9.1336	-9.1336	-9.1336	-9.1336	-8.78851	-7.98271	-6.72672	-5.02747	-3.32351	-2.19006	-1.40556	-1.2243	-1.11573	-1.32978	-1.38585	-1.38593	-1.38587	-1.38402	-1.35896	-1.00908	4.19223	4.80704	5.25316	5.70219	6.14117	6.51431	6.88744	7.26832	7.56806	7.64834	7.72861	7.80889	7.88917	7.91212	7.91806	7.33074	6.17313	5.67817	5.66715	5.70862	-1000	-1000	
-1000	-1000	4.24864	7.55968	-0.607578	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.36012	-1.12534	-1.26086	-1.19881	-2.37144	-5.94311	-6.48025	-8.03222	-8.24968	-8.98892	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.13869	-9.10217	-9.0446	-8.96309	-8.92191	-8.88303	-8.85279	-9.00807	-9.09694	-9.13808	-9.15007	-9.15007	-9.15851	-9.1715	-9.17733	-9.16533	-9.10913	-9.24378	-9.24586	-8.98817	-8.91437	-8.93534	-9.06725	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.06425	-8.98547	-8.95078	-8.92118	-8.92931	-8.98509	-9.09764	-9.09814	-9.09814	-9.09814	-9.09814	-9.16424	-9.58685	-9.60363	-9.35584	-9.05149	-3.15698	-3.09749	-2.78299	-2.28429	-1.52311	-1.06847	-1.07546	-1.24881	-1.37558	-1.38649	-1.3831	-1.37181	-1.35595	-1.34448	-1.34074	-1.34074	-1.34074	-1.34254	-1.3601	-1.43649	-1.51463	-1.42392	-1.38649	-1.38649	-1.38597	-1.38108	-1.36733	-1.34969	-1.33456	-1.32737	-1.32619	-1.32618	-1.32618	-1.32619	-1.32618	-1.34079	-1.36468	-1.39609	-1.42528	-1.44366	-1.44971	-1.44356	-1.42845	-1.40771	-1.39027	-1.38593	-1.38592	-1.37576	-1.28176	-1.12924	-0.979679	-0.984375	-1.28749	-3.12708	-4.85802	-1000	-1000	-9.02081	-9.02081	-9.02081	-9.02081	-9.02081	-9.02833	-9.05109	-9.084	-9.11386	-9.12952	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.08519	-9.1336	-9.1336	-9.1336	-9.13241	-9.12531	-9.10989	-9.09164	-9.07713	-9.07459	-9.16811	-9.23248	-9.24405	-9.1221	-9.09735	-9.0715	-9.0715	-9.0715	-9.0715	-9.07149	-9.0715	-9.07522	-9.08667	-9.1038	-9.12049	-9.12682	-9.1179	-4.26616	-4.36994	-8.7519	-7.96757	-6.65734	-4.93904	-3.34871	-2.30313	-1.6275	-1.2901	-1.14645	-1.13765	-1.34796	-1.38303	-1.38593	-1.38591	-1.38498	-1.366	-1.20023	4.0616	4.89741	5.35682	5.80607	6.17277	6.4882	6.86552	7.24284	7.54316	7.65504	7.74975	7.82998	7.91021	7.99043	8.07069	7.50249	6.42738	5.65835	5.52765	5.35996	-1000	-1000	
-1000	-1000	4.21306	7.55341	-0.787899	-1.47696	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.37997	-1.3549	-1.0987	-1.42965	-1.72447	-2.6981	-6.2539	-7.55637	-8.11127	-8.24968	-8.98892	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.13758	-9.09765	-9.03624	-8.9611	-8.88867	-8.86433	-8.84004	-8.9664	-9.08943	-9.13481	-9.15007	-9.15007	-9.15007	-9.22145	-9.32141	-9.30005	-9.23518	-9.26243	-9.20789	-9.10727	-8.94419	-8.92089	-9.06193	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.08678	-9.03366	-8.93939	-8.92117	-8.93458	-9.09657	-9.09814	-9.09814	-9.09814	-9.09814	-9.44728	-9.51646	-9.2366	-8.86981	-8.32469	-2.6939	-2.61313	-2.29944	-1.52378	-1.0813	-1.10375	-1.21397	-1.35023	-1.38649	-1.38649	-1.38482	-1.38035	-1.37583	-1.37413	-1.37413	-1.37413	-1.37408	-1.37621	-1.38112	-1.38469	-1.38582	-1.38649	-1.38649	-1.38627	-1.38332	-1.373	-1.33672	-1.23846	-1.23422	-1.27085	-1.33839	-1.3384	-1.33839	-1.3384	-1.34435	-1.36266	-1.3863	-1.41256	-1.43068	-1.43574	-1.43005	-1.41675	-1.40026	-1.38595	-1.38593	-1.38593	-1.38252	-1.32224	-1.14109	-1.04156	-1.04174	-1.30435	-3.20804	-5.15626	-1000	-1000	-9.06442	-9.06442	-9.06443	-9.06443	-9.06442	-9.0694	-9.08474	-9.10639	-9.12363	-9.13222	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.13241	-9.12491	-9.10902	-9.09031	-9.07548	-9.07391	-9.23594	-9.24373	-9.12632	-9.08968	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.07346	-9.08503	-9.10248	-9.09854	-9.03402	-4.3758	-3.59982	-2.94068	-3.03507	-6.18001	-4.73852	-3.09026	-2.33276	-1.69404	-1.39275	-1.18899	-1.13139	-1.18076	-1.37787	-1.38518	-1.38593	-1.38592	-1.38562	-1.36959	-1.25268	3.51711	4.86904	5.36684	5.85365	6.21617	6.5139	6.81163	7.13728	7.47186	7.58375	7.69563	7.80752	7.9194	8.01187	8.09209	7.51515	6.50709	5.8423	5.72918	5.54439	-1000	-1000	
-1000	-1000	-1000	7.16188	-0.846264	-1.83889	-1.70429	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.31651	-1.08814	-1.3371	-1.67038	-2.81006	-5.4901	-6.31546	-7.85676	-8.25163	-8.98892	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.13899	-9.10115	-9.04116	-8.98044	-8.92904	-8.83968	-8.84143	-9.02562	-9.08831	-9.13363	-9.15007	-9.15007	-9.15007	-9.15007	-9.31913	-9.35318	-9.29843	-9.23899	-9.1077	-9.09709	-8.9484	-8.92198	-9.06192	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.08231	-9.01201	-8.9212	-8.95492	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.19293	-8.81196	-8.42365	-8.26998	-2.76745	-2.66699	-2.35398	-1.50326	-1.07388	-1.09585	-1.17286	-1.32339	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38541	-1.38214	-1.37613	-1.37024	-1.36934	-1.37444	-1.38222	-1.38649	-1.38644	-1.38533	-1.38011	-1.28972	-1.21006	-1.18473	-1.19403	-1.22103	-1.24967	-1.35609	-1.35609	-1.35753	-1.36916	-1.38595	-1.40371	-1.41661	-1.42029	-1.41531	-1.40541	-1.39416	-1.38593	-1.38593	-1.38593	-1.38383	-1.35031	-1.19744	-1.12904	-1.12351	-1.21533	-3.24916	-5.51443	-1000	-1000	-9.10528	-9.10484	-9.10484	-9.10484	-9.10484	-9.10722	-9.11428	-9.12343	-9.1305	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.13241	-9.12491	-9.10902	-9.09031	-9.07548	-9.07054	-9.15573	-9.13278	-9.08377	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.07346	-9.08503	-9.10248	-8.97545	-8.9172	-3.69214	-2.93227	-2.30272	-1.74524	-2.11606	-2.38538	-1.95623	-1.6224	-1.5002	-1.32493	-1.23623	-1.27368	-1.3121	-1.38486	-1.38593	-1.38593	-1.38593	-1.38585	-1.37711	-1.30261	2.30898	4.83073	5.37235	5.86676	6.23777	6.5327	6.83344	7.13417	7.4259	7.58561	7.73378	7.84358	7.95338	8.06318	8.17298	7.59695	6.39522	5.89717	5.93294	5.86883	-1000	-1000	
-1000	-1000	-1000	-1000	0.32395	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.39885	-1.37095	-1.11993	-1.2262	-1.67054	-2.94125	-5.11463	-7.89107	-8.19889	-8.33259	-8.99076	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.14228	-9.11084	-9.05747	-9.00213	-8.9653	-8.894	-8.83665	-8.99674	-9.09805	-9.13732	-9.15007	-9.15007	-9.15007	-9.16669	-9.18562	-9.50011	-9.41062	-9.10942	-9.09814	-9.09814	-8.94536	-8.92441	-9.06195	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.07255	-8.95861	-9.05232	-9.09814	-9.09814	-9.09814	-9.09814	-9.08554	-8.80276	-8.52332	-8.10137	-6.00772	-3.12618	-2.46862	-1.49383	-1.08742	-1.06684	-1.12173	-1.27323	-1.37262	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38609	-1.3816	-1.36914	-1.35143	-1.33781	-1.33506	-1.34471	-1.36236	-1.37935	-1.38626	-1.38599	-1.38472	-1.34549	-1.31035	-1.2983	-1.29772	-1.20433	-1.19646	-1.21349	-1.37299	-1.37305	-1.378	-1.38827	-1.39816	-1.40463	-1.406	-1.40251	-1.39622	-1.38966	-1.38593	-1.38593	-1.38592	-1.38593	-1.35904	-1.2347	-1.19215	-1.18813	-1.22589	-3.18294	-5.08372	-7.54863	-8.75031	-9.07988	-9.12777	-9.12777	-9.12777	-9.12777	-9.12798	-9.1293	-9.13193	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.13267	-9.12602	-9.11106	-9.09321	-9.07896	-9.07344	-9.08685	-9.07135	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.06974	-9.07346	-9.08503	-8.98194	-8.93768	-8.91294	-5.14028	-2.82514	-2.12997	-1.52437	-1.30061	-1.24654	-1.44327	-1.38929	-1.31822	-1.34017	-1.33374	-1.37605	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38587	-1.38156	-1.33105	1.41249	4.74322	5.30128	5.88069	6.24849	6.54184	6.8352	7.12855	7.42348	7.58319	7.7429	7.90262	8.06233	8.22204	8.38052	8.53601	6.59651	5.9954	5.98237	6.00916	-1000	-1000	
-1000	-1000	-1000	3.59957	-0.551748	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.39456	-1.49885	-1.24391	-1.32125	-1.78962	-3.36835	-5.11463	-6.13954	-7.81389	-8.7985	-9.08715	-9.15007	-9.15006	-9.15007	-9.15006	-9.15006	-9.15007	-9.14729	-9.12893	-9.0907	-9.04809	-9.01884	-8.95867	-8.86161	-8.94431	-9.11946	-9.14535	-9.15006	-9.15006	-9.15423	-9.16909	-9.32419	-9.4908	-9.36897	-9.10806	-9.09813	-9.08016	-8.94523	-8.95593	-9.06662	-9.09813	-9.09813	-9.09814	-9.09813	-9.09813	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09813	-9.09813	-9.09813	-9.09813	-9.09813	-9.06716	-8.71693	-8.4259	-6.65144	-5.46969	-4.15931	-2.51543	-1.11737	-1.04854	-1.07682	-1.13475	-1.23884	-1.34966	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38438	-1.373	-1.34818	-1.31945	-1.29859	-1.29407	-1.30785	-1.33463	-1.36371	-1.38285	-1.3858	-1.38593	-1.38534	-1.38421	-1.38337	-1.3831	-1.35099	-1.30588	-1.20619	-1.2231	-1.3831	-1.38419	-1.38849	-1.3932	-1.39597	-1.39578	-1.39364	-1.39037	-1.38729	-1.38593	-1.38593	-1.38593	-1.38593	-1.37235	-1.26287	-1.21445	-1.21012	-1.23541	-3.00453	-4.92802	-6.94029	-8.89755	-9.13369	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.13326	-9.129	-9.11711	-9.10206	-9.08978	-9.08474	-9.07909	-9.07351	-9.07323	-9.07323	-9.07323	-9.07323	-9.07323	-9.07323	-9.07323	-9.07323	-9.07323	-9.07673	-9.07297	-9.03417	-8.90019	-7.47944	-4.8881	-3.29074	-1.95815	-1.37369	-0.835052	-1.05907	-0.867203	-1.18686	-1.28685	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38589	-1.38311	-1.3259	0.898193	4.1559	5.30096	5.92819	6.26526	6.54595	6.83049	7.12483	7.40857	7.55941	7.71025	7.86109	8.01193	8.16278	8.31362	8.4686	7.15818	6.12356	6.11318	-1000	-1000	-1000	
-1000	-1000	-1000	7.54219	-0.607555	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38433	-1.39038	-1.46929	-1.49009	-2.5026	-4.05285	-5.11463	-6.13954	-7.81389	-8.24968	-8.98892	-9.15006	-9.15006	-9.15006	-9.15006	-9.15006	-9.15006	-9.15006	-9.14442	-9.12626	-9.10085	-9.08208	-9.05643	-8.98488	-8.95591	-9.05384	-9.15006	-9.15006	-9.15006	-9.16496	-9.20551	-9.33329	-9.47875	-9.23379	-9.10269	-9.09799	-8.93991	-8.92317	-9.06799	-9.09813	-9.09813	-9.09813	-9.09814	-9.09813	-9.09813	-9.09814	-9.09813	-9.09814	-9.09814	-9.09814	-9.09813	-9.09814	-9.09813	-9.09814	-9.09813	-9.09814	-9.09813	-9.09813	-9.09813	-9.09813	-9.09813	-9.07601	-8.3739	-7.99068	-7.27258	-4.96025	-3.89873	-2.56792	-1.09164	-1.04369	-1.12614	-1.19472	-1.23633	-1.33583	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38191	-1.36334	-1.32952	-1.2929	-1.2669	-1.26112	-1.27782	-1.3111	-1.34885	-1.37696	-1.38546	-1.38593	-1.38593	-1.38593	-1.38593	-1.38592	-1.38593	-1.38593	-1.31772	-1.215	-1.31524	-1.38605	-1.38724	-1.38874	-1.38964	-1.38977	-1.38887	-1.38734	-1.38609	-1.38593	-1.38593	-1.38593	-1.38593	-1.38432	-1.32162	-1.22236	-1.16693	-1.19045	-2.64194	-4.88726	-6.88211	-8.88853	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.1336	-9.13222	-9.12536	-9.11499	-9.10581	-9.10036	-9.08965	-9.08469	-9.08443	-9.08443	-9.08443	-9.08443	-9.08443	-9.08443	-9.08443	-9.08443	-9.08443	-9.08732	-9.0955	-9.08064	-9.01441	-5.51957	-4.30925	-2.85539	-2.29162	-1.49177	-0.802029	-0.832054	-1.01938	-1.20653	-1.33034	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.3858	-1.38119	-1.3169	0.644426	3.29676	5.17164	5.96867	6.27049	6.55255	6.83462	7.11669	7.37965	7.53488	7.69012	7.84243	7.99384	8.14524	8.29665	8.44806	7.2182	6.16635	6.16986	-1000	-1000	-1000	
